Epoch,Train_Total_Loss,Train_Cls_Loss,Train_Dom_Loss,Train_Dom_Acc,Val_Cls_Loss,Val_AUC,Test_Cls_Loss,Test_AUC,Alpha
1,6.4337421379089355,0.6918206152915954,2.974639072418213,0.191125,0.6858006921079424,0.6798189224940319,0.6925780028104782,0.6765429711533391,0.0
2,6.132185602188111,0.6771764984130859,2.7463031163215637,0.25125,0.6713417967160543,0.7314668664760643,0.6814774535596371,0.7727336649849701,0.0
3,5.9025355157852175,0.671918114066124,2.542944951057434,0.293875,0.6734380894237094,0.7356446718653039,0.6806373856961727,0.7536094757499299,0.0
4,5.732554436683655,0.6706944023370742,2.379082419872284,0.3269375,0.6732754753695593,0.7270753719121059,0.6873569115996361,0.6573923674788228,0.0
5,5.593406310081482,0.6698429782390595,2.2441914274692536,0.3563125,0.6770954900317722,0.7467741951660819,0.6931801214814186,0.7118673862218081,0.0
6,5.506486880302429,0.6649513374567032,2.181730195760727,0.3818125,0.67365472846561,0.7516019189437286,0.6849352046847343,0.7655067283431454,0.0
7,5.427648807525634,0.6662957031726837,2.096170286655426,0.410375,0.6761626422405242,0.7148268604742234,0.682834979146719,0.6721159237454444,0.0
8,5.339502638816834,0.6646535240411758,2.016235015153885,0.4361875,0.6726834509107802,0.7443796397411402,0.6819499619305134,0.746233761667868,0.0
9,5.262538224220276,0.6632986940145492,1.9460447556972504,0.4565625,0.6690709458457099,0.7216565466912996,0.6879270449280739,0.6570472385758339,0.0
10,5.207113173484802,0.6638144042491912,1.8880411577224732,0.4725,0.6699516276518503,0.7276435506687243,0.6933736465871334,0.6511745699065583,0.0
11,5.167016826629639,0.6657163667678833,1.8384349989891051,0.487375,0.6717775695853763,0.7202653975993621,0.6910659745335579,0.6396908566937386,0.02495
12,5.097673861503601,0.6632322964668274,1.7815123760700227,0.4999375,0.6761561188432905,0.6845400589748416,0.6943343207240105,0.5807178412365732,0.04995
13,5.035698515892029,0.6635278949737549,1.7180590312480926,0.511375,0.6681007160080804,0.7323652847245081,0.6881309598684311,0.6513964816372302,0.07495
14,5.005797034263611,0.660475302696228,1.7034205222129821,0.52175,0.6678746600945791,0.7169401741937526,0.6872449070215225,0.6519168631560562,0.09995
15,4.976137793540954,0.6597256371974946,1.6775096096992492,0.5260625,0.6717055016093784,0.6947164653260032,0.6874359622597694,0.597025682493364,0.12495
16,4.976981053352356,0.662372487783432,1.6651186158657074,0.53025,0.6723088913493687,0.7410862041894928,0.6791222468018532,0.7527596719932717,0.14995
17,4.952436506271362,0.6620317108631134,1.6422779507637024,0.538625,0.6692807263798184,0.7046835959269849,0.6813870072364807,0.6417343463452974,0.17495
18,4.954290558815003,0.664492133140564,1.6318298981189727,0.5403125,0.6854042159186469,0.7342599974696307,0.682903990149498,0.7229848921491572,0.19995
19,4.937094142913819,0.6614431349039078,1.629878475189209,0.5400625,0.6728520294030508,0.6805984325572345,0.6888635978102684,0.5998125175217269,0.22495
